row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
0	1	73	3.871	0.341	13.548	0.723	1.0	1.0
0	1	70	3.581	0.502	14.419	0.564	1.0	1.0
0	1	67	3.226	0.425	15.032	0.795	1.0	1.0
0	1	64	3.0	0.0	16.065	1.031	1.0	1.0
0	1	61	2.839	0.374	17.097	0.978	1.0	1.0
0	1	58	2.548	0.568	18.161	1.036	1.0	1.0
0	1	55	1.839	0.454	20.839	2.238	1.0	1.0
0	1	52	1.667	0.547	22.645	3.555	0.968	1.0
0	1	49	0.931	0.704	30.174	4.097	0.677	0.742
0	1	46	0.103	0.31	33.6	1.817	0.097	0.161
0	1	43	0.0	0.0	nan	nan	0.0	0.0
0	1	40	0.0	0.0	nan	nan	0.0	0.0
0	1	37	0.0	0.0	nan	nan	0.0	0.0
0	1	34	0.0	0.0	nan	nan	0.0	0.0
0	1	31	0.0	0.0	nan	nan	0.0	0.0
0	1	28	0.0	0.0	nan	nan	0.0	0.0
0	2	100	5.0	0.0	11.0	0.0	1.0	1.0
0	2	97	4.968	0.18	11.065	0.25	1.0	1.0
0	2	94	4.968	0.18	11.452	0.506	1.0	1.0
0	2	91	4.774	0.425	11.677	0.475	1.0	1.0
0	2	88	4.387	0.495	11.968	0.315	1.0	1.0
0	2	85	4.129	0.341	12.161	0.454	1.0	1.0
0	2	82	4.032	0.18	12.516	0.57	1.0	1.0
0	2	79	4.032	0.18	12.935	0.359	1.0	1.0
0	2	76	4.0	0.0	13.258	0.514	1.0	1.0
0	2	73	3.903	0.301	13.903	0.597	1.0	1.0
0	2	70	3.516	0.508	14.419	0.564	1.0	1.0
0	2	67	3.194	0.402	15.097	0.539	1.0	1.0
0	2	64	3.0	0.0	15.968	0.752	1.0	1.0
0	2	61	2.935	0.25	16.774	0.717	1.0	1.0
0	2	58	2.29	0.461	18.645	1.539	1.0	1.0
0	2	55	2.0	0.258	20.161	1.715	1.0	1.0
0	2	52	1.677	0.475	23.871	3.766	1.0	1.0
0	2	49	0.759	0.636	29.0	4.889	0.613	0.677
0	2	46	0.0	0.0	nan	nan	0.0	0.0
0	2	43	0.0	0.0	nan	nan	0.0	0.0
0	2	40	0.0	0.0	nan	nan	0.0	0.0
0	2	37	0.0	0.0	nan	nan	0.0	0.0
0	2	34	0.0	0.0	nan	nan	0.0	0.0
0	2	31	0.0	0.0	nan	nan	0.0	0.0
0	2	28	0.0	0.0	nan	nan	0.0	0.0
0	3	100	5.0	0.0	11.0	0.258	1.0	1.0
0	3	97	5.0	0.0	11.065	0.25	1.0	1.0
0	3	94	4.903	0.301	11.516	0.508	1.0	1.0
0	3	91	4.645	0.486	11.677	0.475	1.0	1.0
0	3	88	4.323	0.475	11.935	0.25	1.0	1.0
0	3	85	4.065	0.25	12.419	0.564	1.0	1.0
0	3	82	4.032	0.18	12.548	0.506	1.0	1.0
0	3	79	4.0	0.0	12.903	0.473	1.0	1.0
0	3	76	4.0	0.0	13.258	0.445	1.0	1.0
0	3	73	3.935	0.25	13.806	0.654	1.0	1.0
0	3	70	3.452	0.506	14.484	0.508	1.0	1.0
0	3	67	3.194	0.402	14.806	0.601	1.0	1.0
0	3	64	2.968	0.315	15.774	1.257	1.0	1.0
0	3	61	2.935	0.25	16.806	0.833	1.0	1.0
0	3	58	2.516	0.508	18.29	1.189	1.0	1.0
0	3	55	1.839	0.454	20.71	1.936	1.0	1.0
0	3	52	1.548	0.506	24.548	3.355	1.0	1.0
0	3	49	0.778	0.577	29.0	4.145	0.613	0.742
0	3	46	0.032	0.18	34.0	0.0	0.032	0.032
0	3	43	0.0	0.0	nan	nan	0.0	0.0
0	3	40	0.0	0.0	nan	nan	0.0	0.0
0	3	37	0.0	0.0	nan	nan	0.0	0.0
0	3	34	0.0	0.0	nan	nan	0.0	0.0
0	3	31	0.0	0.0	nan	nan	0.0	0.0
0	3	28	0.0	0.0	nan	nan	0.0	0.0
0	4	100	5.0	0.0	11.0	0.0	1.0	1.0
0	4	97	5.0	0.0	11.129	0.341	1.0	1.0
0	4	94	4.839	0.374	11.613	0.495	1.0	1.0
0	4	91	4.742	0.445	11.742	0.445	1.0	1.0
0	4	88	4.258	0.445	12.032	0.18	1.0	1.0
0	4	85	4.032	0.18	12.355	0.486	1.0	1.0
0	4	82	4.0	0.0	12.581	0.502	1.0	1.0
0	4	79	4.0	0.0	12.935	0.512	1.0	1.0
0	4	76	3.935	0.25	13.484	0.508	1.0	1.0
0	4	73	3.806	0.402	13.839	0.523	1.0	1.0
0	4	70	3.581	0.502	14.516	0.677	1.0	1.0
0	4	67	3.097	0.301	15.226	0.56	1.0	1.0
0	4	64	3.0	0.0	15.968	0.752	1.0	1.0
0	4	61	2.903	0.301	17.0	0.856	1.0	1.0
0	4	58	2.419	0.502	18.419	1.205	1.0	1.0
0	4	55	2.129	0.428	20.194	1.973	1.0	1.0
0	4	52	1.548	0.506	23.839	2.325	1.0	1.0
0	4	49	1.034	0.68	27.88	3.855	0.742	0.806
0	4	46	0.032	0.18	21.0	0.0	0.032	0.032
0	4	43	0.0	0.0	nan	nan	0.0	0.0
0	4	40	0.0	0.0	nan	nan	0.0	0.0
0	4	37	0.0	0.0	nan	nan	0.0	0.0
0	4	34	0.0	0.0	nan	nan	0.0	0.0
0	4	31	0.0	0.0	nan	nan	0.0	0.0
0	4	28	0.0	0.0	nan	nan	0.0	0.0
0	5	100	5.0	0.0	11.0	0.0	1.0	1.0
0	5	97	5.0	0.0	11.097	0.301	1.0	1.0
0	5	94	4.903	0.301	11.484	0.508	1.0	1.0
0	5	91	4.613	0.495	11.871	0.341	1.0	1.0
0	5	88	4.355	0.486	11.871	0.428	1.0	1.0
0	5	85	4.032	0.18	12.161	0.374	1.0	1.0
0	5	82	4.0	0.0	12.645	0.486	1.0	1.0
0	5	79	3.968	0.18	13.097	0.301	1.0	1.0
0	5	76	3.968	0.18	13.29	0.461	1.0	1.0
0	5	73	3.903	0.301	13.742	0.631	1.0	1.0
0	5	70	3.613	0.495	14.548	0.768	1.0	1.0
0	5	67	3.161	0.374	15.032	0.752	1.0	1.0
0	5	64	3.032	0.18	15.871	0.718	1.0	1.0
0	5	61	2.839	0.374	17.032	1.991	1.0	1.0
0	5	58	2.516	0.508	18.226	2.012	1.0	1.0
0	5	55	2.0	0.258	20.484	1.691	1.0	1.0
0	5	52	1.419	0.502	23.323	3.26	1.0	1.0
0	5	49	0.7	0.596	27.75	3.654	0.613	0.645
0	5	46	0.0	0.0	37.0	0.0	0.0	0.032
0	5	43	0.0	0.0	nan	nan	0.0	0.0
0	5	40	0.0	0.0	nan	nan	0.0	0.0
0	5	37	0.0	0.0	nan	nan	0.0	0.0
0	5	34	0.0	0.0	nan	nan	0.0	0.0
0	5	31	0.0	0.0	nan	nan	0.0	0.0
0	5	28	0.0	0.0	nan	nan	0.0	0.0
0	6	100	5.0	0.0	11.032	0.18	1.0	1.0
0	6	97	5.0	0.0	11.161	0.523	1.0	1.0
0	6	94	4.968	0.18	11.484	0.508	1.0	1.0
0	6	91	4.677	0.475	11.903	0.301	1.0	1.0
0	6	88	4.387	0.495	12.032	0.18	1.0	1.0
0	6	85	4.065	0.25	12.161	0.374	1.0	1.0
0	6	82	4.0	0.0	12.613	0.615	1.0	1.0
0	6	79	4.0	0.0	13.032	0.315	1.0	1.0
0	6	76	4.0	0.0	13.323	0.541	1.0	1.0
0	6	73	3.968	0.18	13.935	0.68	1.0	1.0
0	6	70	3.516	0.508	14.548	0.506	1.0	1.0
0	6	67	3.161	0.374	15.161	0.638	1.0	1.0
0	6	64	3.032	0.18	16.065	0.574	1.0	1.0
0	6	61	2.806	0.402	16.871	0.763	1.0	1.0
0	6	58	2.258	0.445	18.871	1.088	1.0	1.0
0	6	55	1.968	0.407	20.548	1.748	1.0	1.0
0	6	52	1.633	0.49	24.839	3.358	0.968	1.0
0	6	49	0.75	0.701	28.55	4.371	0.548	0.645
0	6	46	0.0	0.0	nan	nan	0.0	0.0
0	6	43	0.0	0.0	nan	nan	0.0	0.0
0	6	40	0.0	0.0	nan	nan	0.0	0.0
0	6	37	0.0	0.0	nan	nan	0.0	0.0
0	6	34	0.0	0.0	nan	nan	0.0	0.0
0	6	31	0.0	0.0	nan	nan	0.0	0.0
0	6	28	0.0	0.0	nan	nan	0.0	0.0
0	7	100	5.0	0.0	11.032	0.18	1.0	1.0
0	7	97	5.0	0.0	11.065	0.25	1.0	1.0
0	7	94	4.871	0.341	11.548	0.506	1.0	1.0
0	7	91	4.613	0.495	11.839	0.374	1.0	1.0
0	7	88	4.129	0.341	12.0	0.365	1.0	1.0
0	7	85	4.032	0.18	12.129	0.341	1.0	1.0
0	7	82	4.0	0.0	12.613	0.495	1.0	1.0
0	7	79	4.0	0.0	12.935	0.25	1.0	1.0
0	7	76	4.032	0.18	13.419	0.502	1.0	1.0
0	7	73	3.774	0.425	13.839	0.583	1.0	1.0
0	7	70	3.484	0.508	14.71	0.461	1.0	1.0
0	7	67	3.161	0.374	14.839	0.735	1.0	1.0
0	7	64	2.968	0.315	15.968	0.795	1.0	1.0
0	7	61	2.935	0.25	16.871	0.806	1.0	1.0
0	7	58	2.387	0.495	18.677	1.469	1.0	1.0
0	7	55	1.839	0.374	21.806	3.07	1.0	1.0
0	7	52	1.581	0.564	23.839	3.551	1.0	1.0
0	7	49	0.793	0.559	28.609	3.799	0.677	0.742
0	7	46	0.0	0.0	nan	nan	0.0	0.0
0	7	43	0.0	0.0	nan	nan	0.0	0.0
0	7	40	0.0	0.0	nan	nan	0.0	0.0
0	7	37	0.0	0.0	nan	nan	0.0	0.0
0	7	34	0.0	0.0	nan	nan	0.0	0.0
0	7	31	0.0	0.0	nan	nan	0.0	0.0
0	7	28	0.0	0.0	nan	nan	0.0	0.0
0	8	100	5.0	0.0	11.0	0.258	1.0	1.0
0	8	97	4.935	0.25	11.129	0.341	1.0	1.0
0	8	94	4.774	0.425	11.387	0.495	1.0	1.0
0	8	91	4.516	0.508	11.871	0.428	1.0	1.0
0	8	88	4.258	0.445	11.968	0.18	1.0	1.0
0	8	85	4.161	0.374	12.387	0.495	1.0	1.0
0	8	82	4.0	0.0	12.645	0.486	1.0	1.0
0	8	79	4.0	0.0	12.968	0.315	1.0	1.0
0	8	76	3.968	0.18	13.355	0.551	1.0	1.0
0	8	73	3.742	0.445	13.742	0.514	1.0	1.0
0	8	70	3.419	0.502	14.419	0.62	1.0	1.0
0	8	67	3.129	0.341	15.065	0.512	1.0	1.0
0	8	64	3.032	0.18	15.742	0.815	1.0	1.0
0	8	61	2.935	0.25	17.0	0.73	1.0	1.0
0	8	58	2.387	0.495	18.355	0.95	1.0	1.0
0	8	55	1.903	0.396	20.387	1.542	1.0	1.0
0	8	52	1.419	0.502	24.516	4.218	1.0	1.0
0	8	49	1.0	0.566	28.889	4.846	0.71	0.871
0	8	46	0.0	0.0	nan	nan	0.0	0.0
0	8	43	0.0	0.0	nan	nan	0.0	0.0
0	8	40	0.0	0.0	nan	nan	0.0	0.0
0	8	37	0.0	0.0	nan	nan	0.0	0.0
0	8	34	0.0	0.0	nan	nan	0.0	0.0
0	8	31	0.0	0.0	nan	nan	0.0	0.0
0	8	28	0.0	0.0	nan	nan	0.0	0.0
0	9	100	4.968	0.18	11.032	0.315	1.0	1.0
0	9	97	4.935	0.25	11.129	0.341	1.0	1.0
0	9	94	4.871	0.341	11.484	0.508	1.0	1.0
0	9	91	4.613	0.495	11.742	0.514	1.0	1.0
0	9	88	4.194	0.402	11.968	0.407	1.0	1.0
0	9	85	4.065	0.25	12.226	0.425	1.0	1.0
0	9	82	4.032	0.18	12.581	0.502	1.0	1.0
0	9	79	4.0	0.0	13.0	0.447	1.0	1.0
0	9	76	4.0	0.0	13.29	0.461	1.0	1.0
0	9	73	3.903	0.301	13.935	0.442	1.0	1.0
0	9	70	3.548	0.506	14.29	0.461	1.0	1.0
0	9	67	3.097	0.301	15.161	0.523	1.0	1.0
0	9	64	3.032	0.18	15.935	0.68	1.0	1.0
0	9	61	2.935	0.25	16.71	0.864	1.0	1.0
0	9	58	2.29	0.461	18.645	1.226	1.0	1.0
0	9	55	1.968	0.18	20.548	1.524	1.0	1.0
0	9	52	1.516	0.57	23.7	2.744	0.968	0.968
0	9	49	0.682	0.716	29.762	4.939	0.387	0.677
0	9	46	0.033	0.183	34.0	4.243	0.032	0.065
0	9	43	0.0	0.0	nan	nan	0.0	0.0
0	9	40	0.0	0.0	nan	nan	0.0	0.0
0	9	37	0.0	0.0	nan	nan	0.0	0.0
0	9	34	0.0	0.0	nan	nan	0.0	0.0
0	9	31	0.0	0.0	nan	nan	0.0	0.0
0	9	28	0.0	0.0	nan	nan	0.0	0.0
0	10	100	5.0	0.0	11.0	0.0	1.0	1.0
0	10	97	4.935	0.25	11.194	0.402	1.0	1.0
0	10	94	4.871	0.341	11.387	0.495	1.0	1.0
0	10	91	4.581	0.502	11.742	0.445	1.0	1.0
0	10	88	4.161	0.374	11.968	0.18	1.0	1.0
0	10	85	4.032	0.18	12.258	0.445	1.0	1.0
0	10	82	4.0	0.0	12.742	0.514	1.0	1.0
0	10	79	4.0	0.0	12.806	0.543	1.0	1.0
0	10	76	3.935	0.25	13.355	0.551	1.0	1.0
0	10	73	3.871	0.341	13.935	0.442	1.0	1.0
0	10	70	3.516	0.508	14.484	0.508	1.0	1.0
0	10	67	3.065	0.359	15.323	0.871	1.0	1.0
0	10	64	3.0	0.0	16.0	0.632	1.0	1.0
0	10	61	2.871	0.341	16.903	1.106	1.0	1.0
0	10	58	2.484	0.508	17.742	1.21	1.0	1.0
0	10	55	1.935	0.359	20.129	1.5	1.0	1.0
0	10	52	1.645	0.486	23.194	3.188	1.0	1.0
0	10	49	0.643	0.678	28.778	4.066	0.484	0.581
0	10	46	0.032	0.18	30.0	0.0	0.032	0.032
0	10	43	0.0	0.0	nan	nan	0.0	0.0
0	10	40	0.0	0.0	nan	nan	0.0	0.0
0	10	37	0.0	0.0	nan	nan	0.0	0.0
0	10	34	0.0	0.0	nan	nan	0.0	0.0
0	10	31	0.0	0.0	nan	nan	0.0	0.0
0	10	28	0.0	0.0	nan	nan	0.0	0.0
0	11	100	5.0	0.0	11.065	0.25	1.0	1.0
0	11	97	5.0	0.0	11.0	0.0	1.0	1.0
0	11	94	4.935	0.25	11.613	0.495	1.0	1.0
0	11	91	4.613	0.495	11.839	0.374	1.0	1.0
0	11	88	4.226	0.425	12.065	0.359	1.0	1.0
0	11	85	4.129	0.341	12.258	0.445	1.0	1.0
0	11	82	4.0	0.0	12.645	0.486	1.0	1.0
0	11	79	4.0	0.0	12.935	0.442	1.0	1.0
0	11	76	4.0	0.0	13.387	0.495	1.0	1.0
0	11	73	3.871	0.341	14.194	0.601	1.0	1.0
0	11	70	3.355	0.486	14.516	0.811	1.0	1.0
0	11	67	3.065	0.25	15.065	0.629	1.0	1.0
0	11	64	3.0	0.0	15.839	0.82	1.0	1.0
0	11	61	2.871	0.341	17.065	0.814	1.0	1.0
0	11	58	2.484	0.508	18.226	0.956	1.0	1.0
0	11	55	2.032	0.407	20.161	1.695	1.0	1.0
0	11	52	1.517	0.509	24.871	3.956	0.935	1.0
0	11	49	0.731	0.533	30.13	4.331	0.581	0.742
0	11	46	0.065	0.25	31.0	2.828	0.065	0.065
0	11	43	0.0	0.0	nan	nan	0.0	0.0
0	11	40	0.0	0.0	nan	nan	0.0	0.0
0	11	37	0.0	0.0	nan	nan	0.0	0.0
0	11	34	0.0	0.0	nan	nan	0.0	0.0
0	11	31	0.0	0.0	nan	nan	0.0	0.0
0	11	28	0.0	0.0	nan	nan	0.0	0.0
0	12	100	5.0	0.0	11.032	0.18	1.0	1.0
0	12	97	4.968	0.18	11.129	0.341	1.0	1.0
0	12	94	4.903	0.301	11.226	0.425	1.0	1.0
0	12	91	4.613	0.495	11.742	0.445	1.0	1.0
0	12	88	4.161	0.374	12.097	0.301	1.0	1.0
0	12	85	4.0	0.0	12.355	0.486	1.0	1.0
0	12	82	4.0	0.0	12.645	0.486	1.0	1.0
0	12	79	4.0	0.0	13.032	0.315	1.0	1.0
0	12	76	3.968	0.18	13.29	0.461	1.0	1.0
0	12	73	3.839	0.374	13.968	0.407	1.0	1.0
0	12	70	3.484	0.508	14.452	0.568	1.0	1.0
0	12	67	3.194	0.402	15.355	0.661	1.0	1.0
0	12	64	3.0	0.0	15.935	0.892	1.0	1.0
0	12	61	2.871	0.341	16.968	0.948	1.0	1.0
0	12	58	2.194	0.477	18.871	1.522	1.0	1.0
0	12	55	1.774	0.425	21.323	2.372	1.0	1.0
0	12	52	1.548	0.506	24.839	3.959	1.0	1.0
0	12	49	0.56	0.507	30.15	5.743	0.452	0.645
0	12	46	0.167	0.379	32.167	3.656	0.161	0.194
0	12	43	0.0	0.0	nan	nan	0.0	0.0
0	12	40	0.0	0.0	nan	nan	0.0	0.0
0	12	37	0.0	0.0	nan	nan	0.0	0.0
0	12	34	0.0	0.0	nan	nan	0.0	0.0
0	12	31	0.0	0.0	nan	nan	0.0	0.0
0	12	28	0.0	0.0	nan	nan	0.0	0.0
0	13	100	5.0	0.0	11.0	0.0	1.0	1.0
0	13	97	4.935	0.25	11.161	0.374	1.0	1.0
0	13	94	4.839	0.374	11.548	0.506	1.0	1.0
0	13	91	4.452	0.506	11.903	0.301	1.0	1.0
0	13	88	4.065	0.25	12.032	0.18	1.0	1.0
0	13	85	4.032	0.18	12.194	0.402	1.0	1.0
0	13	82	4.0	0.0	12.613	0.495	1.0	1.0
0	13	79	4.0	0.0	12.968	0.315	1.0	1.0
0	13	76	3.968	0.18	13.355	0.486	1.0	1.0
0	13	73	3.774	0.425	13.774	0.717	1.0	1.0
0	13	70	3.452	0.506	14.419	0.807	1.0	1.0
0	13	67	3.097	0.301	15.323	0.748	1.0	1.0
0	13	64	3.032	0.18	16.161	0.735	1.0	1.0
0	13	61	2.839	0.374	16.839	0.86	1.0	1.0
0	13	58	2.452	0.506	18.032	1.016	1.0	1.0
0	13	55	1.968	0.315	20.387	1.909	1.0	1.0
0	13	52	1.516	0.508	24.323	3.516	1.0	1.0
0	13	49	0.923	0.688	29.667	4.779	0.613	0.774
0	13	46	0.0	0.0	nan	nan	0.0	0.0
0	13	43	0.0	0.0	nan	nan	0.0	0.0
0	13	40	0.0	0.0	nan	nan	0.0	0.0
0	13	37	0.0	0.0	nan	nan	0.0	0.0
0	13	34	0.0	0.0	nan	nan	0.0	0.0
0	13	31	0.0	0.0	nan	nan	0.0	0.0
0	13	28	0.0	0.0	nan	nan	0.0	0.0
0	14	100	4.968	0.18	11.0	0.258	1.0	1.0
0	14	97	5.0	0.0	11.097	0.301	1.0	1.0
0	14	94	4.839	0.374	11.452	0.506	1.0	1.0
0	14	91	4.581	0.502	11.71	0.461	1.0	1.0
0	14	88	4.129	0.341	12.032	0.315	1.0	1.0
0	14	85	4.065	0.25	12.065	0.25	1.0	1.0
0	14	82	4.0	0.0	12.484	0.57	1.0	1.0
0	14	79	4.0	0.0	13.065	0.359	1.0	1.0
0	14	76	3.968	0.18	13.355	0.551	1.0	1.0
0	14	73	3.839	0.374	13.903	0.539	1.0	1.0
0	14	70	3.387	0.495	14.516	0.626	1.0	1.0
0	14	67	3.097	0.301	14.935	0.512	1.0	1.0
0	14	64	3.0	0.0	15.871	0.67	1.0	1.0
0	14	61	2.903	0.301	16.71	0.938	1.0	1.0
0	14	58	2.355	0.486	18.645	1.404	1.0	1.0
0	14	55	1.968	0.315	20.548	1.609	1.0	1.0
0	14	52	1.821	0.476	23.742	4.878	0.903	1.0
0	14	49	0.958	0.624	30.5	4.743	0.613	0.839
0	14	46	0.0	0.0	nan	nan	0.0	0.0
0	14	43	0.0	0.0	nan	nan	0.0	0.0
0	14	40	0.0	0.0	nan	nan	0.0	0.0
0	14	37	0.0	0.0	nan	nan	0.0	0.0
0	14	34	0.0	0.0	nan	nan	0.0	0.0
0	14	31	0.0	0.0	nan	nan	0.0	0.0
0	14	28	0.0	0.0	nan	nan	0.0	0.0
0	15	100	5.0	0.0	11.097	0.301	1.0	1.0
0	15	97	4.968	0.18	11.161	0.374	1.0	1.0
0	15	94	4.839	0.374	11.452	0.506	1.0	1.0
0	15	91	4.387	0.495	11.903	0.301	1.0	1.0
0	15	88	4.129	0.341	12.032	0.315	1.0	1.0
0	15	85	4.032	0.18	12.355	0.486	1.0	1.0
0	15	82	4.0	0.0	12.613	0.495	1.0	1.0
0	15	79	4.0	0.0	13.0	0.365	1.0	1.0
0	15	76	3.968	0.18	13.387	0.495	1.0	1.0
0	15	73	3.806	0.402	13.839	0.454	1.0	1.0
0	15	70	3.516	0.508	14.323	0.599	1.0	1.0
0	15	67	3.161	0.374	15.032	0.605	1.0	1.0
0	15	64	3.0	0.0	15.968	0.875	1.0	1.0
0	15	61	2.935	0.359	17.129	0.763	1.0	1.0
0	15	58	2.516	0.508	17.968	1.197	1.0	1.0
0	15	55	1.871	0.341	20.581	1.945	1.0	1.0
0	15	52	1.581	0.502	23.065	2.351	1.0	1.0
0	15	49	0.679	0.612	28.95	4.513	0.548	0.645
0	15	46	0.0	0.0	nan	nan	0.0	0.0
0	15	43	0.0	0.0	nan	nan	0.0	0.0
0	15	40	0.0	0.0	nan	nan	0.0	0.0
0	15	37	0.0	0.0	nan	nan	0.0	0.0
0	15	34	0.0	0.0	nan	nan	0.0	0.0
0	15	31	0.0	0.0	nan	nan	0.0	0.0
0	15	28	0.0	0.0	nan	nan	0.0	0.0
0	16	100	5.0	0.0	11.0	0.0	1.0	1.0
0	16	97	4.935	0.25	11.129	0.341	1.0	1.0
0	16	94	4.871	0.341	11.419	0.502	1.0	1.0
0	16	91	4.452	0.506	11.839	0.374	1.0	1.0
0	16	88	4.355	0.486	12.032	0.315	1.0	1.0
0	16	85	4.097	0.301	12.323	0.475	1.0	1.0
0	16	82	4.0	0.0	12.548	0.506	1.0	1.0
0	16	79	4.0	0.0	12.968	0.407	1.0	1.0
0	16	76	3.903	0.301	13.355	0.486	1.0	1.0
0	16	73	3.839	0.374	13.903	0.396	1.0	1.0
0	16	70	3.323	0.475	14.548	0.723	1.0	1.0
0	16	67	3.129	0.341	14.903	0.7	1.0	1.0
0	16	64	3.0	0.0	15.839	0.583	1.0	1.0
0	16	61	2.839	0.374	16.903	1.012	1.0	1.0
0	16	58	2.323	0.475	18.258	0.93	1.0	1.0
0	16	55	1.871	0.341	20.581	2.078	1.0	1.0
0	16	52	1.452	0.506	25.226	4.279	1.0	1.0
0	16	49	0.8	0.551	28.783	3.316	0.71	0.742
0	16	46	0.069	0.258	33.0	2.944	0.065	0.129
0	16	43	0.0	0.0	nan	nan	0.0	0.0
0	16	40	0.0	0.0	nan	nan	0.0	0.0
0	16	37	0.0	0.0	nan	nan	0.0	0.0
0	16	34	0.0	0.0	nan	nan	0.0	0.0
0	16	31	0.0	0.0	nan	nan	0.0	0.0
0	16	28	0.0	0.0	nan	nan	0.0	0.0
0	17	100	5.0	0.0	11.065	0.25	1.0	1.0
0	17	97	5.0	0.0	11.161	0.374	1.0	1.0
0	17	94	4.871	0.341	11.613	0.495	1.0	1.0
0	17	91	4.484	0.508	11.871	0.341	1.0	1.0
0	17	88	4.161	0.374	11.935	0.359	1.0	1.0
0	17	85	4.0	0.0	12.419	0.502	1.0	1.0
0	17	82	4.0	0.0	12.613	0.495	1.0	1.0
0	17	79	4.0	0.0	13.097	0.301	1.0	1.0
0	17	76	3.935	0.25	13.484	0.508	1.0	1.0
0	17	73	3.742	0.445	13.774	0.497	1.0	1.0
0	17	70	3.484	0.508	14.419	0.502	1.0	1.0
0	17	67	3.097	0.301	15.226	0.56	1.0	1.0
0	17	64	3.032	0.18	16.0	0.516	1.0	1.0
0	17	61	2.839	0.374	16.903	0.944	1.0	1.0
0	17	58	2.419	0.502	18.258	1.032	1.0	1.0
0	17	55	1.935	0.359	20.548	1.524	1.0	1.0
0	17	52	1.667	0.479	23.935	4.041	0.968	1.0
0	17	49	0.893	0.737	28.864	5.549	0.613	0.71
0	17	46	0.0	0.0	nan	nan	0.0	0.0
0	17	43	0.0	0.0	nan	nan	0.0	0.0
0	17	40	0.0	0.0	nan	nan	0.0	0.0
0	17	37	0.0	0.0	nan	nan	0.0	0.0
0	17	34	0.0	0.0	nan	nan	0.0	0.0
0	17	31	0.0	0.0	nan	nan	0.0	0.0
0	17	28	0.0	0.0	nan	nan	0.0	0.0
0	18	100	5.0	0.0	11.032	0.18	1.0	1.0
0	18	97	4.968	0.18	11.194	0.477	1.0	1.0
0	18	94	4.806	0.402	11.516	0.508	1.0	1.0
0	18	91	4.645	0.486	11.645	0.486	1.0	1.0
0	18	88	4.29	0.461	11.968	0.18	1.0	1.0
0	18	85	4.097	0.301	12.161	0.374	1.0	1.0
0	18	82	4.0	0.0	12.548	0.506	1.0	1.0
0	18	79	4.0	0.0	12.903	0.301	1.0	1.0
0	18	76	3.968	0.18	13.452	0.506	1.0	1.0
0	18	73	3.806	0.402	13.871	0.67	1.0	1.0
0	18	70	3.419	0.502	14.516	0.677	1.0	1.0
0	18	67	3.032	0.18	15.065	0.68	1.0	1.0
0	18	64	2.968	0.18	16.226	1.146	1.0	1.0
0	18	61	2.903	0.301	17.097	1.044	1.0	1.0
0	18	58	2.419	0.502	18.323	1.249	1.0	1.0
0	18	55	1.968	0.315	20.677	1.514	1.0	1.0
0	18	52	1.433	0.568	24.567	3.73	0.935	0.968
0	18	49	0.667	0.734	29.111	4.825	0.452	0.581
0	18	46	0.1	0.305	30.5	5.745	0.097	0.129
0	18	43	0.0	0.0	nan	nan	0.0	0.0
0	18	40	0.0	0.0	nan	nan	0.0	0.0
