row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
0	0	100	5.29	0.461	11.032	0.18	1.0	1.0
0	0	97	5.032	0.18	11.161	0.374	1.0	1.0
0	0	94	5.0	0.0	11.516	0.57	1.0	1.0
0	0	91	5.032	0.18	11.742	0.445	1.0	1.0
0	0	88	4.968	0.18	11.903	0.301	1.0	1.0
0	0	85	4.806	0.402	12.065	0.25	1.0	1.0
0	0	82	4.581	0.502	12.194	0.402	1.0	1.0
0	0	79	4.129	0.341	12.484	0.57	1.0	1.0
0	0	76	4.065	0.25	12.871	0.341	1.0	1.0
0	0	73	4.0	0.0	13.484	0.508	1.0	1.0
0	0	70	3.968	0.18	13.839	0.454	1.0	1.0
0	0	67	3.903	0.301	14.226	0.497	1.0	1.0
0	0	64	3.645	0.486	14.968	0.836	1.0	1.0
0	0	61	3.226	0.497	15.581	0.923	1.0	1.0
0	0	58	3.258	0.445	16.742	0.815	1.0	1.0
0	0	55	2.613	0.615	18.355	0.985	1.0	1.0
0	0	52	2.387	0.615	20.226	1.359	1.0	1.0
0	0	49	2.0	0.447	22.0	1.612	1.0	1.0
0	0	46	1.621	0.561	27.419	4.463	0.935	1.0
0	0	43	0.375	0.576	33.6	5.914	0.258	0.484
0	0	40	0.0	0.0	nan	nan	0.0	0.0
0	0	37	0.0	0.0	nan	nan	0.0	0.0
0	0	34	0.0	0.0	nan	nan	0.0	0.0
0	0	31	0.0	0.0	nan	nan	0.0	0.0
0	0	28	0.0	0.0	nan	nan	0.0	0.0
0	0	25	0.0	0.0	nan	nan	0.0	0.0
0	0	22	0.0	0.0	nan	nan	0.0	0.0
0	0	19	0.0	0.0	nan	nan	0.0	0.0
0	1	100	0.0	0.0	nan	nan	0.0	0.0
0	1	97	0.0	0.0	nan	nan	0.0	0.0
0	1	94	0.0	0.0	nan	nan	0.0	0.0
0	1	91	0.0	0.0	nan	nan	0.0	0.0
0	1	88	0.0	0.0	nan	nan	0.0	0.0
0	1	85	0.0	0.0	nan	nan	0.0	0.0
0	1	82	0.0	0.0	nan	nan	0.0	0.0
0	1	79	0.0	0.0	nan	nan	0.0	0.0
0	1	76	0.0	0.0	nan	nan	0.0	0.0
0	1	73	0.0	0.0	nan	nan	0.0	0.0
0	1	70	0.0	0.0	nan	nan	0.0	0.0
0	1	67	0.0	0.0	nan	nan	0.0	0.0
0	1	64	0.0	0.0	nan	nan	0.0	0.0
0	1	61	0.0	0.0	nan	nan	0.0	0.0
0	1	58	0.0	0.0	nan	nan	0.0	0.0
0	1	55	0.0	0.0	nan	nan	0.0	0.0
0	1	52	0.0	0.0	nan	nan	0.0	0.0
0	1	49	0.0	0.0	nan	nan	0.0	0.0
0	1	46	0.0	0.0	nan	nan	0.0	0.0
0	1	43	0.0	0.0	nan	nan	0.0	0.0
0	1	40	0.0	0.0	nan	nan	0.0	0.0
0	1	37	0.0	0.0	nan	nan	0.0	0.0
0	1	34	0.0	0.0	nan	nan	0.0	0.0
0	1	31	0.0	0.0	nan	nan	0.0	0.0
0	1	28	0.0	0.0	nan	nan	0.0	0.0
0	1	25	0.0	0.0	nan	nan	0.0	0.0
0	1	22	0.0	0.0	nan	nan	0.0	0.0
0	1	19	0.0	0.0	nan	nan	0.0	0.0
0	2	100	0.0	0.0	nan	nan	0.0	0.0
0	2	97	0.0	0.0	nan	nan	0.0	0.0
0	2	94	0.0	0.0	nan	nan	0.0	0.0
0	2	91	0.0	0.0	nan	nan	0.0	0.0
0	2	88	0.0	0.0	nan	nan	0.0	0.0
0	2	85	0.0	0.0	nan	nan	0.0	0.0
0	2	82	0.0	0.0	nan	nan	0.0	0.0
0	2	79	0.0	0.0	nan	nan	0.0	0.0
0	2	76	0.0	0.0	nan	nan	0.0	0.0
0	2	73	0.0	0.0	nan	nan	0.0	0.0
0	2	70	0.0	0.0	nan	nan	0.0	0.0
0	2	67	0.0	0.0	nan	nan	0.0	0.0
0	2	64	0.0	0.0	nan	nan	0.0	0.0
0	2	61	0.0	0.0	nan	nan	0.0	0.0
0	2	58	0.0	0.0	nan	nan	0.0	0.0
0	2	55	0.0	0.0	nan	nan	0.0	0.0
0	2	52	0.0	0.0	nan	nan	0.0	0.0
0	2	49	0.0	0.0	nan	nan	0.0	0.0
0	2	46	0.0	0.0	nan	nan	0.0	0.0
0	2	43	0.0	0.0	nan	nan	0.0	0.0
0	2	40	0.0	0.0	nan	nan	0.0	0.0
0	2	37	0.0	0.0	nan	nan	0.0	0.0
0	2	34	0.0	0.0	nan	nan	0.0	0.0
0	2	31	0.0	0.0	nan	nan	0.0	0.0
0	2	28	0.0	0.0	nan	nan	0.0	0.0
0	2	25	0.0	0.0	nan	nan	0.0	0.0
0	2	22	0.0	0.0	nan	nan	0.0	0.0
0	2	19	0.0	0.0	nan	nan	0.0	0.0
0	3	100	0.0	0.0	nan	nan	0.0	0.0
0	3	97	0.0	0.0	nan	nan	0.0	0.0
0	3	94	0.0	0.0	nan	nan	0.0	0.0
0	3	91	0.0	0.0	nan	nan	0.0	0.0
0	3	88	0.0	0.0	nan	nan	0.0	0.0
0	3	85	0.0	0.0	nan	nan	0.0	0.0
0	3	82	0.0	0.0	nan	nan	0.0	0.0
0	3	79	0.0	0.0	nan	nan	0.0	0.0
0	3	76	0.0	0.0	nan	nan	0.0	0.0
0	3	73	0.0	0.0	nan	nan	0.0	0.0
0	3	70	0.0	0.0	nan	nan	0.0	0.0
0	3	67	0.0	0.0	nan	nan	0.0	0.0
0	3	64	0.0	0.0	nan	nan	0.0	0.0
0	3	61	0.0	0.0	nan	nan	0.0	0.0
0	3	58	0.0	0.0	nan	nan	0.0	0.0
0	3	55	0.0	0.0	nan	nan	0.0	0.0
0	3	52	0.0	0.0	nan	nan	0.0	0.0
0	3	49	0.0	0.0	nan	nan	0.0	0.0
0	3	46	0.0	0.0	nan	nan	0.0	0.0
0	3	43	0.0	0.0	nan	nan	0.0	0.0
0	3	40	0.0	0.0	nan	nan	0.0	0.0
0	3	37	0.0	0.0	nan	nan	0.0	0.0
0	3	34	0.0	0.0	nan	nan	0.0	0.0
0	3	31	0.0	0.0	nan	nan	0.0	0.0
0	3	28	0.0	0.0	nan	nan	0.0	0.0
0	3	25	0.0	0.0	nan	nan	0.0	0.0
0	3	22	0.0	0.0	nan	nan	0.0	0.0
0	3	19	0.0	0.0	nan	nan	0.0	0.0
0	4	100	0.0	0.0	nan	nan	0.0	0.0
0	4	97	0.0	0.0	nan	nan	0.0	0.0
0	4	94	0.0	0.0	nan	nan	0.0	0.0
0	4	91	0.0	0.0	nan	nan	0.0	0.0
0	4	88	0.0	0.0	nan	nan	0.0	0.0
0	4	85	0.0	0.0	nan	nan	0.0	0.0
0	4	82	0.0	0.0	nan	nan	0.0	0.0
0	4	79	0.0	0.0	nan	nan	0.0	0.0
0	4	76	0.0	0.0	nan	nan	0.0	0.0
0	4	73	0.0	0.0	nan	nan	0.0	0.0
0	4	70	0.0	0.0	nan	nan	0.0	0.0
0	4	67	0.0	0.0	nan	nan	0.0	0.0
0	4	64	0.0	0.0	nan	nan	0.0	0.0
0	4	61	0.0	0.0	nan	nan	0.0	0.0
0	4	58	0.0	0.0	nan	nan	0.0	0.0
0	4	55	0.0	0.0	nan	nan	0.0	0.0
0	4	52	0.0	0.0	nan	nan	0.0	0.0
0	4	49	0.0	0.0	nan	nan	0.0	0.0
0	4	46	0.0	0.0	nan	nan	0.0	0.0
0	4	43	0.0	0.0	nan	nan	0.0	0.0
0	4	40	0.0	0.0	nan	nan	0.0	0.0
0	4	37	0.0	0.0	nan	nan	0.0	0.0
0	4	34	0.0	0.0	nan	nan	0.0	0.0
0	4	31	0.0	0.0	nan	nan	0.0	0.0
0	4	28	0.0	0.0	nan	nan	0.0	0.0
0	4	25	0.0	0.0	nan	nan	0.0	0.0
0	4	22	0.0	0.0	nan	nan	0.0	0.0
0	4	19	0.0	0.0	nan	nan	0.0	0.0
0	5	100	0.0	0.0	nan	nan	0.0	0.0
0	5	97	0.0	0.0	nan	nan	0.0	0.0
0	5	94	0.0	0.0	nan	nan	0.0	0.0
0	5	91	0.0	0.0	nan	nan	0.0	0.0
0	5	88	0.0	0.0	nan	nan	0.0	0.0
0	5	85	0.0	0.0	nan	nan	0.0	0.0
0	5	82	0.0	0.0	nan	nan	0.0	0.0
0	5	79	0.0	0.0	nan	nan	0.0	0.0
0	5	76	0.0	0.0	nan	nan	0.0	0.0
0	5	73	0.0	0.0	nan	nan	0.0	0.0
0	5	70	0.0	0.0	nan	nan	0.0	0.0
0	5	67	0.0	0.0	nan	nan	0.0	0.0
0	5	64	0.0	0.0	nan	nan	0.0	0.0
0	5	61	0.0	0.0	nan	nan	0.0	0.0
0	5	58	0.0	0.0	nan	nan	0.0	0.0
0	5	55	0.0	0.0	nan	nan	0.0	0.0
0	5	52	0.0	0.0	nan	nan	0.0	0.0
0	5	49	0.0	0.0	nan	nan	0.0	0.0
0	5	46	0.0	0.0	nan	nan	0.0	0.0
0	5	43	0.0	0.0	nan	nan	0.0	0.0
0	5	40	0.0	0.0	nan	nan	0.0	0.0
0	5	37	0.0	0.0	nan	nan	0.0	0.0
0	5	34	0.0	0.0	nan	nan	0.0	0.0
0	5	31	0.0	0.0	nan	nan	0.0	0.0
0	5	28	0.0	0.0	nan	nan	0.0	0.0
0	5	25	0.0	0.0	nan	nan	0.0	0.0
0	5	22	0.0	0.0	nan	nan	0.0	0.0
0	5	19	0.0	0.0	nan	nan	0.0	0.0
0	6	100	0.0	0.0	nan	nan	0.0	0.0
0	6	97	0.0	0.0	nan	nan	0.0	0.0
0	6	94	0.0	0.0	nan	nan	0.0	0.0
0	6	91	0.0	0.0	nan	nan	0.0	0.0
0	6	88	0.0	0.0	nan	nan	0.0	0.0
0	6	85	0.0	0.0	nan	nan	0.0	0.0
0	6	82	0.0	0.0	nan	nan	0.0	0.0
0	6	79	0.0	0.0	nan	nan	0.0	0.0
0	6	76	0.0	0.0	nan	nan	0.0	0.0
0	6	73	0.0	0.0	nan	nan	0.0	0.0
0	6	70	0.0	0.0	nan	nan	0.0	0.0
0	6	67	0.0	0.0	nan	nan	0.0	0.0
0	6	64	0.0	0.0	nan	nan	0.0	0.0
0	6	61	0.0	0.0	nan	nan	0.0	0.0
0	6	58	0.0	0.0	nan	nan	0.0	0.0
0	6	55	0.0	0.0	nan	nan	0.0	0.0
0	6	52	0.0	0.0	nan	nan	0.0	0.0
0	6	49	0.0	0.0	nan	nan	0.0	0.0
0	6	46	0.0	0.0	nan	nan	0.0	0.0
0	6	43	0.0	0.0	nan	nan	0.0	0.0
0	6	40	0.0	0.0	nan	nan	0.0	0.0
0	6	37	0.0	0.0	nan	nan	0.0	0.0
0	6	34	0.0	0.0	nan	nan	0.0	0.0
0	6	31	0.0	0.0	nan	nan	0.0	0.0
0	6	28	0.0	0.0	nan	nan	0.0	0.0
0	6	25	0.0	0.0	nan	nan	0.0	0.0
0	6	22	0.0	0.0	nan	nan	0.0	0.0
0	6	19	0.0	0.0	nan	nan	0.0	0.0
0	7	100	0.0	0.0	nan	nan	0.0	0.0
0	7	97	0.0	0.0	nan	nan	0.0	0.0
0	7	94	0.0	0.0	nan	nan	0.0	0.0
0	7	91	0.0	0.0	nan	nan	0.0	0.0
0	7	88	0.0	0.0	nan	nan	0.0	0.0
0	7	85	0.0	0.0	nan	nan	0.0	0.0
0	7	82	0.0	0.0	nan	nan	0.0	0.0
0	7	79	0.0	0.0	nan	nan	0.0	0.0
0	7	76	0.0	0.0	nan	nan	0.0	0.0
0	7	73	0.0	0.0	nan	nan	0.0	0.0
0	7	70	0.0	0.0	nan	nan	0.0	0.0
0	7	67	0.0	0.0	nan	nan	0.0	0.0
0	7	64	0.0	0.0	nan	nan	0.0	0.0
0	7	61	0.0	0.0	nan	nan	0.0	0.0
0	7	58	0.0	0.0	nan	nan	0.0	0.0
0	7	55	0.0	0.0	nan	nan	0.0	0.0
0	7	52	0.0	0.0	nan	nan	0.0	0.0
0	7	49	0.0	0.0	nan	nan	0.0	0.0
0	7	46	0.0	0.0	nan	nan	0.0	0.0
0	7	43	0.0	0.0	nan	nan	0.0	0.0
0	7	40	0.0	0.0	nan	nan	0.0	0.0
0	7	37	0.0	0.0	nan	nan	0.0	0.0
0	7	34	0.0	0.0	nan	nan	0.0	0.0
0	7	31	0.0	0.0	nan	nan	0.0	0.0
0	7	28	0.0	0.0	nan	nan	0.0	0.0
0	7	25	0.0	0.0	nan	nan	0.0	0.0
0	7	22	0.0	0.0	nan	nan	0.0	0.0
0	7	19	0.0	0.0	nan	nan	0.0	0.0
0	8	100	0.0	0.0	nan	nan	0.0	0.0
0	8	97	0.0	0.0	nan	nan	0.0	0.0
0	8	94	0.0	0.0	nan	nan	0.0	0.0
0	8	91	0.0	0.0	nan	nan	0.0	0.0
0	8	88	0.0	0.0	nan	nan	0.0	0.0
0	8	85	0.0	0.0	nan	nan	0.0	0.0
0	8	82	0.0	0.0	nan	nan	0.0	0.0
0	8	79	0.0	0.0	nan	nan	0.0	0.0
0	8	76	0.0	0.0	nan	nan	0.0	0.0
0	8	73	0.0	0.0	nan	nan	0.0	0.0
0	8	70	0.0	0.0	nan	nan	0.0	0.0
0	8	67	0.0	0.0	nan	nan	0.0	0.0
0	8	64	0.0	0.0	nan	nan	0.0	0.0
0	8	61	0.0	0.0	nan	nan	0.0	0.0
0	8	58	0.0	0.0	nan	nan	0.0	0.0
0	8	55	0.0	0.0	nan	nan	0.0	0.0
0	8	52	0.0	0.0	nan	nan	0.0	0.0
0	8	49	0.0	0.0	nan	nan	0.0	0.0
0	8	46	0.0	0.0	nan	nan	0.0	0.0
0	8	43	0.0	0.0	nan	nan	0.0	0.0
0	8	40	0.0	0.0	nan	nan	0.0	0.0
0	8	37	0.0	0.0	nan	nan	0.0	0.0
0	8	34	0.0	0.0	nan	nan	0.0	0.0
0	8	31	0.0	0.0	nan	nan	0.0	0.0
0	8	28	0.0	0.0	nan	nan	0.0	0.0
0	8	25	0.0	0.0	nan	nan	0.0	0.0
0	8	22	0.0	0.0	nan	nan	0.0	0.0
0	8	19	0.0	0.0	nan	nan	0.0	0.0
0	9	100	0.0	0.0	nan	nan	0.0	0.0
0	9	97	0.0	0.0	nan	nan	0.0	0.0
0	9	94	0.0	0.0	nan	nan	0.0	0.0
0	9	91	0.0	0.0	nan	nan	0.0	0.0
0	9	88	0.0	0.0	nan	nan	0.0	0.0
0	9	85	0.0	0.0	nan	nan	0.0	0.0
0	9	82	0.0	0.0	nan	nan	0.0	0.0
0	9	79	0.0	0.0	nan	nan	0.0	0.0
0	9	76	0.0	0.0	nan	nan	0.0	0.0
0	9	73	0.0	0.0	nan	nan	0.0	0.0
0	9	70	0.0	0.0	nan	nan	0.0	0.0
0	9	67	0.0	0.0	nan	nan	0.0	0.0
0	9	64	0.0	0.0	nan	nan	0.0	0.0
0	9	61	0.0	0.0	nan	nan	0.0	0.0
0	9	58	0.0	0.0	nan	nan	0.0	0.0
0	9	55	0.0	0.0	nan	nan	0.0	0.0
0	9	52	0.0	0.0	nan	nan	0.0	0.0
0	9	49	0.0	0.0	nan	nan	0.0	0.0
0	9	46	0.0	0.0	nan	nan	0.0	0.0
0	9	43	0.0	0.0	nan	nan	0.0	0.0
0	9	40	0.0	0.0	nan	nan	0.0	0.0
0	9	37	0.0	0.0	nan	nan	0.0	0.0
0	9	34	0.0	0.0	nan	nan	0.0	0.0
0	9	31	0.0	0.0	nan	nan	0.0	0.0
0	9	28	0.0	0.0	nan	nan	0.0	0.0
0	9	25	0.0	0.0	nan	nan	0.0	0.0
0	9	22	0.0	0.0	nan	nan	0.0	0.0
0	9	19	0.0	0.0	nan	nan	0.0	0.0
0	10	100	0.0	0.0	nan	nan	0.0	0.0
0	10	97	0.0	0.0	nan	nan	0.0	0.0
0	10	94	0.0	0.0	nan	nan	0.0	0.0
0	10	91	0.0	0.0	nan	nan	0.0	0.0
0	10	88	0.0	0.0	nan	nan	0.0	0.0
0	10	85	0.0	0.0	nan	nan	0.0	0.0
0	10	82	0.0	0.0	nan	nan	0.0	0.0
0	10	79	0.0	0.0	nan	nan	0.0	0.0
0	10	76	0.0	0.0	nan	nan	0.0	0.0
0	10	73	0.0	0.0	nan	nan	0.0	0.0
0	10	70	0.0	0.0	nan	nan	0.0	0.0
0	10	67	0.0	0.0	nan	nan	0.0	0.0
0	10	64	0.0	0.0	nan	nan	0.0	0.0
0	10	61	0.0	0.0	nan	nan	0.0	0.0
0	10	58	0.0	0.0	nan	nan	0.0	0.0
0	10	55	0.0	0.0	nan	nan	0.0	0.0
0	10	52	0.0	0.0	nan	nan	0.0	0.0
0	10	49	0.0	0.0	nan	nan	0.0	0.0
0	10	46	0.0	0.0	nan	nan	0.0	0.0
0	10	43	0.0	0.0	nan	nan	0.0	0.0
